Title;Date;Price (€);Product Name
Hofer;27.3.2021;1.59;Polnjeni pralineji
Hofer;27.3.2021;2.59;Goveji čevapčiči/pleskavice 480 g za
Hofer;27.3.2021;3.89;File norveškega lososa 300 g za
Eurospin;27.3.2021;0.89;Banane
Eurospin;27.3.2021;6.19;Speck dimljeno sušeno stegno
Eurospin;27.3.2021;0.79;Krompirjevi njoki 1 kg za
Eurospin;27.3.2021;1.15;Kava Cuor D’aroma 250 g za
Eurospin;27.3.2021;1.09;Krpice za čiščenje 80 kosov
Eurospin;27.3.2021;49.99;Vinski regal
Eurospin;27.3.2021;16.99;Punčka Dolci Passi
Lidl;27.3.2021;3.69;Svinjsko pleče v kosu
Lidl;27.3.2021;1.39;Pečen pršut 175 g za
Lidl;27.3.2021;0.99;Listnato testo 1 + 1 gratis
Lidl;27.3.2021;1.29;Ananas
Lidl;27.3.2021;0.59;Polnjeni zavitki
Lidl;27.3.2021;9.99;Svetlo pivo 17 + 7 gratis
Lidl;27.3.2021;1.99;Angleška pelargonija
Lidl;27.3.2021;1.99;Lak za lase
Lidl;27.3.2021;1.99;Angleška pelargonija
Lidl;27.3.2021;17.99;Moška funkcijska parka
Lidl;27.3.2021;12.99;Trener za trebušne mišice
Lidl;27.3.2021;8.99;Ženska jopica za prosti čas
Lidl;27.3.2021;19.99;Otroške kotalke
Hofer;20.3.2021;4.49;Sladki namaz
Hofer;20.3.2021;0.99;Zavitek
Hofer;20.3.2021;1.49;Orehova jedrca 300 g za
Hofer;20.3.2021;0.59;Namaz iz svežega sira
Hofer;20.3.2021;0.69;Delikatesne kisle kumarice
Hofer;20.3.2021;0.79;Čips All Naturall
Hofer;20.3.2021;0.99;Pizza šunka narezek 200 g za
Hofer;20.3.2021;1.99;Piščančje hrenovke 800 g za
Hofer;20.3.2021;1.09;Narezek treh salam
Hofer;20.3.2021;0.79;Robčki v škatli 100 kosov
Hofer;20.3.2021;0.53;Jabolčni sok
Hofer;20.3.2021;3.39;Pivo Jelen/Nikšićko/Ožujsko 4 x 0,5 l za
Hofer;20.3.2021;14.29;Zorjeni roastbeef steak
Hofer;20.3.2021;2.19;Pečenice 420 g za
Lidl;20.3.2021;3.69;Svinjsko pleče v kosu
Lidl;20.3.2021;0.99;Listnato testo 1 + 1 gratis
Lidl;20.3.2021;1.39;Pečen pršut 175 g za
Lidl;20.3.2021;1.29;Ananas
Lidl;20.3.2021;0.59;Polnjeni zavitki
Lidl;20.3.2021;9.99;Svetlo pivo 24 x 0,5 l za
Lidl;20.3.2021;1.99;Lak za lase Taft
Lidl;20.3.2021;1.99;Angleška pelargonija
Lidl;20.3.2021;12.99;Trener za trebušne mišice
Lidl;20.3.2021;17.99;Moška funkcijska jakna
Lidl;20.3.2021;8.99;Ženska jopica za prosti čas
Lidl;20.3.2021;19.99;Otroške kotalke
Eurospin;20.3.2021;0.99;Kisla repa 1 kg za
Eurospin;20.3.2021;1.25;Vratina rezine 100 g za
Eurospin;20.3.2021;1.15;Topljeni sir v lističih 400 g za
Eurospin;20.3.2021;0.69;Polnjeni mentol bonboni 400 g za
Eurospin;20.3.2021;0.99;Nagrobna sveča spirala
Eurospin;20.3.2021;49.99;Ciklonski sesalnik
Eurospin;20.3.2021;29.99;Večfunkcijski sekljalnik
Tuš;20.3.2021;4.49;Svinjski vrat brez kosti
Tuš;20.3.2021;5.79;Prekajena kraška šunka
Tuš;20.3.2021;2.29;Sir Ementaler
Tuš;20.3.2021;0.89;Puding Zottis 4 x 115 g za
Tuš;20.3.2021;0.89;Napolitanke 200 g za
Tuš;20.3.2021;1.99;WC obešanka WC net Style Crystal
Hofer;13.3.2021;1.29;Piščančja posebna klobasa 800 g za
Hofer;13.3.2021;1.69;Poli mini mix
Hofer;13.3.2021;0.89;Temno/svetlo pivo
Hofer;13.3.2021;1.99;Energijska pijača 0,25 l za
Hofer;13.3.2021;1.99;Kmečki narezek 110 g za
Hofer;13.3.2021;1.29;Ribani pizza sir 250 g za
Hofer;13.3.2021;0.39;Pijača iz breskev
Hofer;13.3.2021;1.49;Mlečna rezina
Hofer;13.3.2021;1.39;Mlečna čokolada z drobljenimi lešniki 300 g za
Hofer;13.3.2021;1.59;Žepni robčki
Hofer;13.3.2021;1.49;Krekerji/ribice 360 g za
Hofer;13.3.2021;0.99;Humusov namaz
Hofer;13.3.2021;4.69;Telečji zrezki 650 g za
Hofer;13.3.2021;3.29;Začinjen svinjski steak 500 g za
Lidl;13.3.2021;2.49;Puranji zrezki
Lidl;13.3.2021;1.99;Sir Tilsiter v rezinah 400 g za
Lidl;13.3.2021;1.69;Zamrznjeno sadje več vrst 750 g za
Lidl;13.3.2021;0.99;Mango
Lidl;13.3.2021;0.95;Sadni žele bonboni 400 g za
Lidl;13.3.2021;1.29;Žitne blazinice Neo z vanilijevo kremo
Lidl;13.3.2021;2.79;Olje za cvrtje 2 l za
Lidl;13.3.2021;2.49;Šopek tulipanov
Lidl;13.3.2021;9.99;Fantovska lahka jakna
Lidl;13.3.2021;12.99;Pripomoček za vstop v kopalno kad
Lidl;13.3.2021;9.99;Moška jopica za proti čas
Lidl;13.3.2021;12.99;Moške lovske hlače
Lidl;13.3.2021;59.99;7 – conska vzmetnica s penastim jedrom
Eurospin;13.3.2021;0.4;Rumena čebula pakirana 5 kg
Eurospin;13.3.2021;0.99;Tirolska klobasa 400 g za
Eurospin;13.3.2021;0.45;Tunina v oljčnem olju 80 g za
Eurospin;13.3.2021;0.29;Tonik 1 l za
Eurospin;13.3.2021;1.65;Lističi za vpijanje barve 24 kosov
Eurospin;13.3.2021;49.99;Omara za čistila in pripomočke
Eurospin;13.3.2021;39.99;Omarica za ločeno zbiranje odpadkov z vrati
Tuš;13.3.2021;3.79;Svinjsko pleče brez kosti
Tuš;13.3.2021;0.27;Sadni jogurt Zelene doline
Tuš;13.3.2021;0.55;Pašteta Kekec Ta prava
Tuš;13.3.2021;1.55;Papirnate brisače Multu Fun 2/1 za
Tuš;13.3.2021;0.99;Biskvit Barni
Tuš;13.3.2021;0.34;Pijača Ora Exotic 0, 33 l za
Tuš;13.3.2021;5.49;Telečje hrenovke Ave
Tuš;13.3.2021;14.39;Detergent Weisser Reise XXXL
Hofer;6.3.2021;2.99;Šamrole 3 x 40 g za
Hofer;6.3.2021;9.99;Domači pršut
Hofer;6.3.2021;4.99;Propolis
Hofer;6.3.2021;0.99;Lahka gavda 250 g za
Hofer;6.3.2021;0.69;Piščančje hrenovke 210 g za
Hofer;6.3.2021;1.29;Mednarodna salama – specialiteta 100 g za
Hofer;6.3.2021;1.19;Sadni sok 6 x 0,2 l za
Hofer;6.3.2021;2.39;Junior/kokošja pašteta 3 x 95 g za
Hofer;6.3.2021;1.79;Maslene kakavove palčke
Hofer;6.3.2021;1.49;Toaletni papir z vonjem kamilice
Hofer;6.3.2021;1.29;Arašidi
Hofer;6.3.2021;2.89;Mlado goveje meso za golaž 480 g za
Hofer;6.3.2021;2.39;Piščanec v vrečki
Hofer;6.3.2021;1.19;Zehtor/Pale Ale/Gordon IPA
Lidl;6.3.2021;0.99;Tribarvna paprika 500 g za
Lidl;6.3.2021;1.59;Piščančje krače 600 g za
Lidl;6.3.2021;1.79;Kmečka šunka 200 g za
Lidl;6.3.2021;4.99;Svinjska rebra
Lidl;6.3.2021;0.29;Energijski napitek
Lidl;6.3.2021;0.99;Korneti 6 x 120 ml za
Lidl;6.3.2021;1.69;Kava Minas 500 g za
Lidl;6.3.2021;2.49;Šopek tulipanov
Lidl;6.3.2021;9.99;Lahek telovnik
Lidl;6.3.2021;12.99;Moški nizki škornji
Lidl;6.3.2021;59.99;Električna kosilnica
Lidl;6.3.2021;14.99;Izbor kopalniških pripomočkov
Eurospin;6.3.2021;0.3;Rumeni krompir 10 kg za
Eurospin;6.3.2021;6.75;Pršut v kosih
Eurospin;6.3.2021;2.59;Topljeni sir v lističih 1 kg za
Eurospin;6.3.2021;0.89;Kolač marmorni/sadni/s koščki čokolada 400 g za
Eurospin;6.3.2021;0.59;Vžigalne kocke 48 kosov
Eurospin;6.3.2021;79.99;Visoka omarica
Eurospin;6.3.2021;69.99;Omarica s košem za perilo
Tuš;6.3.2021;4.99;Piščančje prsi v ovitku Pivka 1 kg za
Tuš;6.3.2021;0.29;Pijača Dana 0,2 l ob nakupu veza
Tuš;6.3.2021;2.69;Primorska posebna moka 4 x 1 kg za
Tuš;6.3.2021;0.57;Napolitanke Premium Vanilla Wafers 180 g za
Tuš;6.3.2021;3.29;Vitki som panga file pakirano 1 kg za
Tuš;6.3.2021;1.49;Sir mascarpone 250 g za
Hofer;27.2.2021;1.29;Proteinski puding
Hofer;27.2.2021;4.95;Mleto mešano meso
Hofer;27.2.2021;4.49;Ribogojstvo Goričar file postrvi
Hofer;27.2.2021;3.19;Piščančji medaljoni
Hofer;27.2.2021;1.49;Svinjske nogice
Hofer;27.2.2021;0.79;Križci za polaganje ploščic
Hofer;27.2.2021;1.39;Zložljiv nakupovalna vrečka za večkratno uporabo
Hofer;27.2.2021;0.69;Jabolčni sok/breskov nektar
Hofer;27.2.2021;1.29;Piščančja bedra
Hofer;27.2.2021;2.99;Biorazgradljivi vlažni robčki
Hofer;27.2.2021;0.99;Študentska hrana
Hofer;27.2.2021;3.09;Burger z agnus govedino
Hofer;27.2.2021;0.69;Sladkor za dekoracijo
Hofer;27.2.2021;1.09;Schweppes
Hofer;27.2.2021;4.99;Kmečka salama/želodec
Hofer;27.2.2021;3.79;Poli
Hofer;27.2.2021;0.89;Solo kuhinsjke brisače
Hofer;27.2.2021;0.29;Milfina kisla smetana
Hofer;27.2.2021;0.79;Ave piščančja posebna
Hofer;27.2.2021;1.39;Čokoladne napolitanke
Hofer;27.2.2021;0.79;Namaz iz svežega sira
Hofer;27.2.2021;0.69;Bergkonig nefiltrirano pivo
Lidl;27.2.2021;3.99;Sveži file lososa s kožo 300 g za
Lidl;27.2.2021;0.99;Schwazrwaldska šunka 100 g za
Lidl;27.2.2021;3.49;Pričvrstilna krema za zobno protezo Corega
Lidl;27.2.2021;0.99;Mango
Lidl;27.2.2021;2.49;Cmoki s slivovim polnilom 1 +1 gratis
Lidl;27.2.2021;0.69;Obloženi arašidi 200 g za
Lidl;27.2.2021;1.99;Italijanska zelišča
Lidl;27.2.2021;3.49;Mešani keksi 1 kg za
Lidl;27.2.2021;129.99;Brezžični sesalnik ”Power Pro Duo” 2 v 1 za
Lidl;27.2.2021;69.99;Stabilizator za pametna telefone ”Gimbal”
Lidl;27.2.2021;9.99;Ionski sušilnik za lase
Lidl;27.2.2021;39.99;Akumulatorski sesalnik za čiščenje oken ”KW1 Plus”
Lidl;27.2.2021;17.99;Kopalniška omarica za pod umivalnik
Lidl;27.2.2021;89.99;Bencinski pihalnik listja
Lidl;27.2.2021;14.99;Ročna delovna LED svetilka
Lidl;27.2.2021;9.99;Komplet za pleskanje 12 – delni
Lidl;27.2.2021;6.99;Komplet spajkalnika za žigosanje 16 – delni
Lidl;27.2.2021;129.99;Televizor Smart LED HD TV BLA-40/138Q-GB za
Lidl;27.2.2021;179.99;Televizor Smart Ultra HD 43U2963DGL
Tuš;27.2.2021;2.79;Piščanec Roster pakirano Koka
Tuš;27.2.2021;2.29;Piščančje krače
Tuš;27.2.2021;5.99;Framsko olje 1 l za
Tuš;27.2.2021;5.59;Sir Mu Edamec
Tuš;27.2.2021;1.25;Jogurt Mu
Tuš;27.2.2021;2.59;Biskvit Jaffa Cookie your life 800 g za
Hofer;20.2.2021;1.19;Milfina masleni namaz
Hofer;20.2.2021;4.99;File zlatovčice
Hofer;20.2.2021;3.99;Svinjska rebra s kostjo
Hofer;20.2.2021;3.79;Piščančja bedra brez kosti
Hofer;20.2.2021;2.49;Piščančji polpeti
Hofer;20.2.2021;1.29;Piščančja posebna salama
Hofer;20.2.2021;5.39;Komplet ribiške mrežice in vedra
Hofer;20.2.2021;4.49;Biopark Cosmetics ekološki hidrolat
Hofer;20.2.2021;2.79;Sir Grana Padano DOP
Hofer;20.2.2021;69.99;Maginon zunanja kamera s funkcijo Wi-Fi
Hofer;20.2.2021;1.19;Veganski desert s čokolado Tereza’s Choice
Hofer;20.2.2021;4.19;Z’dežele pečena šunka/pečeno pleče v mreži
Hofer;20.2.2021;33.99;Ambiano aparat za hladno pripavo kave/čaja
Hofer;20.2.2021;1.99;Šampinjoni v kisu
Hofer;20.2.2021;0.99;Coca/Cola Zero/Sprite/Fanta
Hofer;20.2.2021;2.89;Snack Fun pistacije
Hofer;20.2.2021;7.09;Okus podeželja svinjski file
Hofer;20.2.2021;1.49;Keksi linške oči
Hofer;20.2.2021;2.19;Hrenovke
Hofer;20.2.2021;1.89;Slo toaletni papir
Hofer;20.2.2021;4.29;Okus podeželja goveji zrezki
Hofer;20.2.2021;0.49;Radler grenivka
Hofer;20.2.2021;0.39;Sirovka
Hofer;20.2.2021;0.79;Okus tradicije Ementaler
Lidl;20.2.2021;2.39;Puranji medaljoni Perutnina Ptuj 400 g za
Lidl;20.2.2021;1.99;Mesna lazanja 1 kg za
Lidl;20.2.2021;0.99;Mesni narezek
Lidl;20.2.2021;1.29;Ananas
Lidl;20.2.2021;1.99;Mandlji celi 200 g za
Lidl;20.2.2021;1.19;Mini čokolade več vrst
Lidl;20.2.2021;1.19;Slani krekerji 350 g za
Lidl;20.2.2021;2.49;Šopek tulipanov
Lidl;20.2.2021;89.99;Sistem za domači kino ”HT-SBW110”
Lidl;20.2.2021;44.99;Kuhalnik za tople napitke
Lidl;20.2.2021;2249.99;Televizor Smart Ultra HD C55BJ
Lidl;20.2.2021;19.99;Stoječi sušilnik perila
Lidl;20.2.2021;19.99;Večnamenska rezalna deska 8 – delni komplet
Eurospin;20.2.2021;2.99;Orehi nepakirani v lupini
Eurospin;20.2.2021;0.99;Zavita panceta, rezine 100 g za
Eurospin;20.2.2021;1.05;Tunina v lastnem soku 3 x 80 g za
Eurospin;20.2.2021;0.65;Keksi s sadjem in vlakninami 300 g za
Eurospin;20.2.2021;1.49;3 – slojni toaletni papir 6 rol
Eurospin;20.2.2021;19.99;Električni opekač 3 v 1 za
Eurospin;20.2.2021;24.99;Mešalnik
Tuš;20.2.2021;4.49;Svinjski vrat brez kosti
Tuš;20.2.2021;5.99;Sir Gauda rezine pakirano 1 kg za
Tuš;20.2.2021;1.49;Domača svinjska mast Z’dežele 900 g za
Tuš;20.2.2021;3.19;Toaletni papir Paloma Exclusive Plus
Tuš;20.2.2021;1.69;Čokoladne napolitanke
Tuš;20.2.2021;0.69;Nektar Bravo
Spar;13.2.2021;;
Hofer;13.2.2021;3.59;Ombia ekološki hidrolat
Hofer;13.2.2021;6.99;Slovenska postrv
Hofer;13.2.2021;4.99;Piščančji file
Hofer;13.2.2021;4.99;Svinjska potrebušina
Hofer;13.2.2021;2.89;Piščančje meso za pohanje
Hofer;13.2.2021;4.49;Ombia Men toaletna vodica za moške
Hofer;13.2.2021;1.49;Vodica po britju Ombia Men
Hofer;13.2.2021;4.99;Parfumska vodica za ženske
Hofer;13.2.2021;9.99;7 – delni komplet za obnovitvena dela
Hofer;13.2.2021;5.99;Sveža torta
Hofer;13.2.2021;1.39;Praznični papirnat okras
Hofer;13.2.2021;14.49;Vreča za pranje perila Guppyfriend
Hofer;13.2.2021;2.99;Jedilne slamice
Hofer;13.2.2021;1.49;Rose Pearls
Hofer;13.2.2021;1.99;Piščančja posebna klobasa
Hofer;13.2.2021;0.79;Ombia negovalna krema za roke
Hofer;13.2.2021;1.29;Perutnina Ptuj narezek PP
Hofer;13.2.2021;3.89;Muškatna penina
Hofer;13.2.2021;3.79;Nadevan/začinjen piščanec
Hofer;13.2.2021;5.99;Zimska salama Pick Tourist
Hofer;13.2.2021;4.19;Mleta kava Barcaffe
Hofer;13.2.2021;4.89;Mlado goveje meso za juho
Hofer;13.2.2021;0.39;Makova/sezamova pletenica
Hofer;13.2.2021;0.49;Orehova/makova potička
Eurospin;13.2.2021;1.49;Kivi, pakiran
Eurospin;13.2.2021;1.19;Mortadela Bologna 150 g za
Eurospin;13.2.2021;0.79;Krompirjevi njoki 1 kg za
Eurospin;13.2.2021;1.19;Keksi Frolini z rižem in mlekom 700 g za
Eurospin;13.2.2021;1.19;Aluminijasta folija 30 m za
Eurospin;13.2.2021;24.99;Klop za shranjevanje
Eurospin;13.2.2021;39.99;Poličnik s 4 policami
Lidl;13.2.2021;4.69;Odojek v kosih
Lidl;13.2.2021;0.89;Banane
Lidl;13.2.2021;2.99;Šopek tulipanov
Lidl;13.2.2021;1.69;Sir Tilsiter v kosu 400 g za
Lidl;13.2.2021;0.99;Korneti z okusom vanilije
Lidl;13.2.2021;2.79;Oljčno olje
Lidl;13.2.2021;1.99;Panache
Lidl;13.2.2021;1.79;Cappuccino več vrst 500 g za
Tuš;13.2.2021;4.29;Svinjsko stegno brez kosti
Tuš;13.2.2021;3.45;Prekajene zadnje krače
Tuš;13.2.2021;5.99;Sončnično olje 5 l za
Tuš;13.2.2021;4.49;Sir Edamec
Tuš;13.2.2021;0.75;Pomursko mlejko
Tuš;13.2.2021;0.49;Pijača Bibita Orange 1,5 l za
Tuš;13.2.2021;2.99;Sanytol 500 ml za
Hofer;6.2.2021;0.23;Bella vanilin sladkor
Hofer;6.2.2021;11.49;Cromasris bio orada
Hofer;6.2.2021;8.29;Govedina v kosu za zrezke
Hofer;6.2.2021;7.99;Telečja krača
Hofer;6.2.2021;4.29;Svinjski vrat brez kosti
Hofer;6.2.2021;7.79;Nahrbtnik
Hofer;6.2.2021;1.29;Šampon/losjon za telo/kremni gel za prhanje
Hofer;6.2.2021;0.25;Bella pecilni prašek
Hofer;6.2.2021;0.69;Natur Aktiv bio trajno mleko
Hofer;6.2.2021;5.49;Olje/maslo za telo
Hofer;6.2.2021;2.29;Svinjski zrezki
Hofer;6.2.2021;1.79;Kozarec Ecocare
Hofer;6.2.2021;0.99;Grandessa džem
Hofer;6.2.2021;0.49;Gartenkrone delikatseno kislo zelje
Hofer;6.2.2021;0.59;Happy Harvest kristalni sladkor
Hofer;6.2.2021;2.29;Krvavice/kašnice
Hofer;6.2.2021;4.99;Osana sončnično olje
Hofer;6.2.2021;2.49;Milfina sirni narezek
Hofer;6.2.2021;0.79;Bellasan sončnična margarina
Hofer;6.2.2021;5.09;Prekajena svinjska rebra
Hofer;6.2.2021;1.25;Jajca iz hlevske reje
Hofer;6.2.2021;0.89;Snack Fun čips v tulcu
Lidl;6.2.2021;3.69;Svinjsko pleče v kosu
Lidl;6.2.2021;0.99;Borovnice, pakirano 125 g za
Lidl;6.2.2021;3.29;Pivo Pils 6 x 0,5 l za
Lidl;6.2.2021;0.89;Smetanov namaz več vrst
Lidl;6.2.2021;2.49;Velike kozice več vrst
Lidl;6.2.2021;8.99;Pistacije
Lidl;6.2.2021;1.49;Nesquik 400 g za
Lidl;6.2.2021;2.99;Šopek tulipanov
Lidl;6.2.2021;11.99;Namizna LED svetilka
Lidl;6.2.2021;19.99;Aparat za sušenje sadja
Lidl;6.2.2021;29.99;Kopalniške visoka omara
Lidl;6.2.2021;18.99;Aluminijasti lonec 3,5 l za
Eurospin;6.2.2021;0.99;Klementine
Eurospin;6.2.2021;2.25;Pršut, rezine 300 g za
Eurospin;6.2.2021;0.75;Sveže jajčne testenine za lazanjo 500 g za
Eurospin;6.2.2021;0.39;Pijača Coca Cola klasik
Eurospin;6.2.2021;0.79;Tekočina za odmaševanje cevi Dexal
Eurospin;6.2.2021;129.99;32- palčni televizor T2 LED HD Ready Majestic
Eurospin;6.2.2021;16.99;Brezžični likalnik
Tuš;6.2.2021;4.29;Piščančji file
Tuš;6.2.2021;1.54;Papirnate brisače Paloma Multi Fun 2/1 za
Tuš;6.2.2021;0.99;Sveža jajca
Tuš;6.2.2021;2.39;Pšenična bela moka 4 x 1 kg za
Tuš;6.2.2021;5.59;Ekstra deviško oljčno olje 0, 75 l za
Tuš;6.2.2021;4.99;Alpsko mleko 6 x 1 l za
Spar;30.1.2021;;
Hofer;30.1.2021;7.99;Sveži kunec
Hofer;30.1.2021;4.69;MSC tunin steak
Hofer;30.1.2021;2.09;Puranje krače
Hofer;30.1.2021;1.39;Svinjske kosti za juho
Hofer;30.1.2021;2.09;Modelčki za puding
Hofer;30.1.2021;1.29;Ženske vrtne rokavice 2 para
Hofer;30.1.2021;2.39;Ombia dezinfekcijsko sredstvo za roke
Hofer;30.1.2021;1.99;Škatla za shranjevanje vrečk/melice
Hofer;30.1.2021;6.99;Disperzijska barva Happy Colours
Hofer;30.1.2021;0.79;Piščančja posebna salama
Hofer;30.1.2021;2.19;Toaletni papir Deluxe
Hofer;30.1.2021;1.19;Hrustljave čokoladne ploščice
Hofer;30.1.2021;0.59;Snack Fun čips
Hofer;30.1.2021;2.79;Sveži piščanec Okus podeželja
Hofer;30.1.2021;2.49;Sir Roblek
Hofer;30.1.2021;1.29;Klobasa za kuhanje
Hofer;30.1.2021;2.29;Monte Maxi
Hofer;30.1.2021;15.99;Zorjeni roastbeef steak
Hofer;30.1.2021;3.99;Grande Alberone
Hofer;30.1.2021;0.79;Mortadela/mortadela z olivami
Hofer;30.1.2021;0.79;Ekstra džem
Hofer;30.1.2021;1.59;Kruh brez kvasa s semeni
Hofer;30.1.2021;0.49;Navihanček s čokoladno- lešnikovim nadevom
Lidl;30.1.2021;8.99;Jagnje v kosih
Lidl;30.1.2021;1.79;Kmečka šunka 200 g za
Lidl;30.1.2021;2.79;Piščančji zrezki 700 g za
Lidl;30.1.2021;1.29;Ananas
Lidl;30.1.2021;1.99;Muesli/granola več vrst
Lidl;30.1.2021;0.75;Riževa čokolada 200 g za
Lidl;30.1.2021;3.99;Instant kava 200 g za
Lidl;30.1.2021;2.99;Šopek tulipanov
Lidl;30.1.2021;2.99;Športna bandaža za meča ali stegno od
Lidl;30.1.2021;79.99;Kamin za na teraso
Lidl;30.1.2021;9.99;Namizna LED svetilka
Lidl;30.1.2021;1.99;Pripomočki za obešanje perila
Eurospin;30.1.2021;0.89;Jabolka Idared
Eurospin;30.1.2021;1.29;Vratina, rezine 120 g za
Eurospin;30.1.2021;1.09;Topljeni sir v lističih 400 g za
Eurospin;30.1.2021;0.89;Kava Espresso 250 g za
Eurospin;30.1.2021;1.29;Razmaščevalec v gelu, vonj limone, koncentrat
Eurospin;30.1.2021;69.99;Aparat za kavo
Eurospin;30.1.2021;19.99;7 – litrski ekonom lonec Sicura
Tuš;30.1.2021;4.29;Svinjski vrat brez kosti
Tuš;30.1.2021;5.49;Prekajeni vršički
Tuš;30.1.2021;0.25;Čvrsti jogurt Zelene doline
Tuš;30.1.2021;0.45;Naravna mineralna voda Jamnica
Tuš;30.1.2021;3.98;Mehčalec za perilo Violeta 2,7 l za
Tuš;30.1.2021;17.99;Kapsule Jar Platinum 125/1 za
Spar;23.1.2021;;
Hofer;23.1.2021;4.99;Sudžuk/sudžuk s papriko 450 g za
Hofer;23.1.2021;4.89;Svinjsko pleče v kosu
Hofer;23.1.2021;0.89;Temno/svetlo pivo
Hofer;23.1.2021;1.79;Suha domača klobasa
Hofer;23.1.2021;3.29;Piščančji mini file 500 g za
Hofer;23.1.2021;0.79;Piščančje hrenovke 200 g za
Hofer;23.1.2021;0.99;Ora 2 l za
Hofer;23.1.2021;1.29;Bio kokosov napitek 750 ml za
Hofer;23.1.2021;1.29;Desert v kozarčku
Hofer;23.1.2021;0.75;Namaz iz svežega sira
Hofer;23.1.2021;1.99;Sončnična semena za ptice 2,5 kg za
Hofer;23.1.2021;1.59;Mandlji celi 200 g za
Hofer;23.1.2021;1.49;Keksi linške oči
Hofer;23.1.2021;1.99;Lino lada
Hofer;23.1.2021;1.39;Zložljiva nakupovalna vrečka za večkratno uporabo
Hofer;23.1.2021;1.29;Prazničen papirnat okras
Hofer;23.1.2021;2.99;Dozirnik mleka v prahu
Hofer;23.1.2021;5.99;Nadomestna krpa za pomivanje tal, 2 kosa
Lidl;23.1.2021;4.39;Svinjski vrat v kosu
Lidl;23.1.2021;2.99;Sir Trapist v kosu 700 g za
Lidl;23.1.2021;1.29;Sladoled Tricolore več vrst
Lidl;23.1.2021;0.99;Mango
Lidl;23.1.2021;0.55;Čokolada Schogetten več vrst
Lidl;23.1.2021;2.79;Ustna voda Listerine
Lidl;23.1.2021;0.29;Energijski napitek 500 ml za
Lidl;23.1.2021;2.99;Šopek tulipanov
Lidl;23.1.2021;79.99;Stoječi infrardeči grelnik
Lidl;23.1.2021;6.99;Posteljnina ”Renforce”
Lidl;23.1.2021;6.99;Filtrirne vrečke 10 kosov
Lidl;23.1.2021;21.99;Brezžične slušalke ”Bluettoth – On -Ear”
Eurospin;23.1.2021;0.3;Rumeni krompir, pakiran 5 kg za
Eurospin;23.1.2021;6.69;Speck – dimljeno sušeno stegno v kosu
Eurospin;23.1.2021;0.59;Topljeni sir v lističih, lahki 200 g za
Eurospin;23.1.2021;0.69;Polnjeni mentol bonboni 400 g za
Eurospin;23.1.2021;1.19;5- dnevna nagrobna sveča
Eurospin;23.1.2021;39.99;Sesalnik tekočih in trdih delcev
Eurospin;23.1.2021;79.99;Akumulatorski impulzni vijačnik 20 V za
Tuš;23.1.2021;2.49;Piščanec Griler
Tuš;23.1.2021;2.39;Piščančje krače 2,5 kg za
Tuš;23.1.2021;0.57;Pijača Sky Cola 1,5 l za
Tuš;23.1.2021;1.79;Domača marelična marmelada Podravka 800 g za
Tuš;23.1.2021;1.05;Biskvit Jaffa Duo 250 g za
Spar;16.1.2021;;
Hofer;16.1.2021;3.19;Puranji zrezki 500 g za
Hofer;16.1.2021;3.49;Rumeni muškat
Hofer;16.1.2021;3.99;Zimska salama 500 g za
Hofer;16.1.2021;1.79;Svinjski vrat
Hofer;16.1.2021;1.69;Klobasa za kuhanje Premium 360 g za
Hofer;16.1.2021;2.99;Furlanska salama 400 g za
Hofer;16.1.2021;1.09;Direktno stisnjen jabolčni sok
Hofer;16.1.2021;2.29;Italijanski desert
Hofer;16.1.2021;2.19;Mešani domači keksi
Hofer;16.1.2021;0.89;Sadni namaz
Hofer;16.1.2021;1.09;Otroški vlažilni robčki Mylove
Hofer;16.1.2021;0.79;Frutek otroška hrana
Hofer;16.1.2021;1.19;Čips 300 g za
Hofer;16.1.2021;1.99;Sir ementalec 400 g za
Hofer;16.1.2021;4.79;Toaletna torbica
Hofer;16.1.2021;0.79;Križci za polaganje ploščic
Hofer;16.1.2021;0.65;Sladkor za dekoracijo
Hofer;16.1.2021;0.89;Gumijaste vezice
Lidl;16.1.2021;4.69;Odojek v kosih
Lidl;16.1.2021;1.89;Čevapčiči Meso Kamnik 480 g za
Lidl;16.1.2021;0.99;Schwarzwaldska šunka 100 g za
Lidl;16.1.2021;0.79;Banane
Lidl;16.1.2021;0.79;Čokolada z mlečnim polnilom
Lidl;16.1.2021;1.49;Pomfrit 1 +1 gratis za
Lidl;16.1.2021;2.99;Mešani keksi 1kg za
Lidl;16.1.2021;2.99;Šopek tulipanov
Lidl;16.1.2021;1.99;Šestilo s priborom, 6 – delni komplet
Lidl;16.1.2021;8.99;Komplet brisač iz frotirja 6 – delni
Lidl;16.1.2021;17.99;Komplet loncev 6 – delni
Lidl;16.1.2021;0.99;Kolegij blok A4 za
Lidl;16.1.2021;4.49;Varilna žica
Eurospin;16.1.2021;0.3;Rumena čebula, pakirana 10 kg
Eurospin;16.1.2021;0.99;Koščki dimljene/nedimljene pancete 200 g za
Eurospin;16.1.2021;0.85;Odstranjevalec vodnega kamna v razpršilu
Eurospin;16.1.2021;1.15;Kava Cuor D’aroma 250 g za
Eurospin;16.1.2021;3.19;Čokoladni pralineji, večje pakiranje
Eurospin;16.1.2021;0.85;Odstranjevalec vodnega kamna v razpršilu
Eurospin;16.1.2021;39.99;Pisalna miza
